country_code,postal_code,place_name,latitude,longitude
CZ,790 65,Skorošice,50.3085,17.0806
CZ,790 65,Vlčice,50.3453,17.0459
CZ,790 65,Petrovice,50.31,17.0464
CZ,790 69,Kamenička,50.4361,16.9326
CZ,790 69,Městys Bílá Voda,50.4419,16.9157
CZ,790 69,Bílá Voda,50.4419,16.9157
CZ,790 69,Ves Bílá Voda,50.4421,16.8979
CZ,790 70,Javorník,50.3908,17.0027
CZ,790 70,Červený Důl,50.35,16.9833
CZ,790 70,Hraničky,50.3167,16.9751
CZ,790 70,Bílý Potok,50.4118,16.9945
CZ,790 70,Uhelná,50.3649,17.0273
CZ,790 70,Horní Fořt,50.3771,17.015
CZ,790 70,Travná,50.3736,16.9358
CZ,790 70,Nové Vilémovice,50.3341,16.9879
CZ,790 70,Horní Hoštice,50.4183,16.956
CZ,790 70,Dolní Fořt,50.3708,16.9864
CZ,790 81,Česká Ves,50.2574,17.228
CZ,790 82,Chebzí,50.2479,17.2663
CZ,790 82,Studený Zejf,50.2671,17.2653
CZ,790 82,Písečná,50.273,17.2537
CZ,790 84,Hradec-Nová Ves,50.2972,17.3103
CZ,790 84,Mikulovice,50.2985,17.3216
CZ,790 84,Kolnovice,50.3221,17.3275
CZ,790 84,Široký Brod,50.2708,17.2818
CZ,793 76,Zlaté Hory,50.2638,17.396
CZ,793 76,Horní Údolí,50.2167,17.35
CZ,793 76,Salisov,50.2772,17.3352
CZ,793 76,Ondřejovice,50.2575,17.3488
CZ,793 76,Dolní Údolí,50.2403,17.346
CZ,793 76,Rejvíz,50.2297,17.3066
CZ,793 76,Rožmitál,50.2673,17.4066
CZ,792 01,Skrbovice,50.048,17.4763
CZ,792 01,Mezina,49.9585,17.4771
CZ,792 01,Široká Niva,50.0646,17.4815
CZ,792 01,Moravskoslezský Kočov,49.9785,17.4627
CZ,792 01,Razová,49.9313,17.532
CZ,792 01,Oborná,50.0031,17.4969
CZ,792 01,Slezský Kočov,49.9667,17.45
CZ,792 01,Nové Heřminovy,50.0235,17.5282
CZ,792 01,Karlovec,49.9277,17.4994
CZ,792 01,Moravský Kočov,49.9558,17.4412
CZ,792 01,Milotice nad Opavou,49.9785,17.4627
CZ,792 01,Dolní Václavov,49.972,17.3801
CZ,792 01,Valšov,49.9334,17.4381
CZ,792 01,Volárna,49.8905,17.4846
CZ,792 01,Nová Pláň,49.9219,17.4751
CZ,792 01,Pocheň,50.0761,17.4494
CZ,792 01,Bruntál,49.9884,17.4647
CZ,792 01,Václavov u Bruntálu,49.972,17.3801
CZ,792 01,Nová Véska,50.0136,17.4104
CZ,792 01,Kunov,50.037,17.5179
CZ,792 01,Roudno,49.896,17.5135
CZ,792 01,Horní Václavov,49.9833,17.35
CZ,792 01,Staré Město,50.0036,17.4321
CZ,792 01,Dlouhá Stráň,49.96,17.5008
CZ,793 02,Tylov,49.8936,17.4273
CZ,793 02,Lomnice,49.871,17.4151
CZ,793 03,Dětřichov nad Bystřicí,49.8342,17.4017
CZ,793 05,Krahulčí,49.7955,17.3863
CZ,793 05,Nové Valteřice,50.0417,17.4604
CZ,793 05,Norberčany,50.0417,17.4604
CZ,793 05,Moravský Beroun,50.0417,17.4604
CZ,793 05,Čabová,50.0417,17.4604
CZ,793 05,Sedm Dvorů,50.0417,17.4604
CZ,793 05,Trhavice,50.0417,17.4604
CZ,793 05,Stará Libavá,50.0417,17.4604
CZ,793 05,Ondrášov,50.0417,17.4604
CZ,793 05,Nová Véska,50.0136,17.4104
CZ,793 12,Horní Benešov,49.9668,17.6026
CZ,793 12,Svobodné Heřmanice,49.946,17.6743
CZ,793 12,Horní Životice,49.9689,17.6408
CZ,793 12,Luhy,49.9627,17.6413
CZ,793 12,Sosnová,50.0417,17.4604
CZ,793 12,Staré Heřminovy,49.9332,17.6257
CZ,793 15,Lichnov,50.0079,17.6264
CZ,793 16,Loučky,50.0448,17.5908
CZ,793 16,Zátor,50.0341,17.593
CZ,793 16,Čaková,50.0503,17.5481
CZ,793 23,Karlovice,50.1056,17.4456
CZ,793 24,Karlova Studánka,50.0731,17.3069
CZ,793 26,Vidly,50.1048,17.269
CZ,793 26,Zadní Ves,50.1113,17.4224
CZ,793 26,Ludvíkov,50.1049,17.3416
CZ,793 26,Vrbno pod Pradědem,50.121,17.3832
CZ,793 26,Bílý Potok,50.0417,17.4604
CZ,793 26,Mnichov,50.1439,17.3782
CZ,793 26,Železná,50.1279,17.3621
CZ,793 31,Andělská Hora,50.0608,17.3891
CZ,793 31,Dětřichovice,50.0541,17.441
CZ,793 31,Stará Voda,50.0504,17.38
CZ,793 31,Nová Rudná,50.0185,17.339
CZ,793 31,Rudná pod Pradědem,50.044,17.3826
CZ,793 31,Suchá Rudná,50.0629,17.3587
CZ,793 31,Pustá Rudná,50.044,17.3826
CZ,793 31,Světlá,50.0378,17.4017
CZ,793 31,Stará Rudná,50.0266,17.3881
CZ,793 31,Světlá Hora,50.0464,17.3994
CZ,793 31,Podlesí,50.0381,17.3467
CZ,793 36,Karlov pod Pradědem,50.0191,17.2873
CZ,793 36,Malá Morávka,50.0152,17.3148
CZ,793 42,Janovice,49.9491,17.2492
CZ,793 44,Tvrdkov,49.8955,17.1781
CZ,793 44,Stříbrné Hory,49.9265,17.2266
CZ,793 44,Dobřečov,49.9182,17.1785
CZ,793 44,Skály,49.9146,17.2267
CZ,793 44,Mirotínek,49.8831,17.1598
CZ,793 44,Ruda,49.863,17.1881
CZ,793 44,Rešov,49.88,17.2217
CZ,793 44,Horní Město,49.9084,17.2111
CZ,793 51,Křížov,49.839,17.26
CZ,793 51,Jiříkov,49.8539,17.2775
CZ,793 51,Sovinec,49.8543,17.2458
CZ,793 51,Veveří,50.0417,17.4604
CZ,793 51,Arnoltice,50.0417,17.4604
CZ,793 51,Stránské,49.8631,17.3091
CZ,793 51,Břidličná,49.9117,17.3711
CZ,793 51,Těchanov,49.8493,17.2485
CZ,793 51,Vajglov,49.8964,17.3598
CZ,793 51,Huzová,50.0417,17.4604
CZ,793 51,Velká Štáhle,49.9297,17.357
CZ,793 51,Albrechtice u Rýmařova,49.9093,17.3249
CZ,793 51,Kněžpole,49.8609,17.3102
CZ,793 56,Ryžoviště,49.8756,17.3582
CZ,793 68,Májůvka,49.85,17.55
CZ,793 68,Bílčice,49.8696,17.5655
CZ,793 68,Leskovec nad Moravicí,49.9059,17.5745
CZ,793 68,Rejchartice,49.811,17.5232
CZ,793 68,Dvorce,49.8333,17.5476
CZ,793 68,Slezská Harta,49.8833,17.6
CZ,793 68,Křišťanovice,49.8508,17.511
CZ,793 71,Holčovice,50.149,17.4816
CZ,793 71,Komora,50.149,17.4816
CZ,793 71,Dlouhá Ves,50.1361,17.4907
CZ,793 71,Hejnov,50.1655,17.5079
CZ,793 71,Spálené,50.1572,17.4473
CZ,793 71,Jelení,50.1371,17.4803
CZ,793 74,Heřmanovice,50.1933,17.3978
CZ,793 82,Rudíkovy,50.187,17.58
CZ,793 82,Damašek,50.2222,17.5689
CZ,793 82,Třemešná,50.2052,17.5749
CZ,793 83,Jindřichov,50.2518,17.519
CZ,793 83,Arnultovice,50.2507,17.5576
CZ,793 84,Petrovice,50.2389,17.4484
CZ,793 84,Janov,50.2449,17.4812
CZ,793 91,Úvalno,50.0472,17.7447
CZ,793 93,Brantice,50.0635,17.6291
CZ,793 95,Dlouhá Voda,50.1687,17.5406
CZ,793 95,Město Albrechtice,50.1629,17.5748
CZ,793 95,Žáry,50.1523,17.5562
CZ,793 95,Hynčice,50.1733,17.5495
CZ,793 95,Piskořov,50.1762,17.6265
CZ,793 95,Valštejn,50.1687,17.5406
CZ,793 95,Opavice,50.1506,17.6034
CZ,793 95,Linhartovy,50.1362,17.6184
CZ,793 95,Burkvíz,50.1404,17.5678
CZ,793 95,Česká Ves,50.0417,17.4604
CZ,793 97,Matějovice,50.235,17.7517
CZ,793 97,Víno,50.1907,17.654
CZ,793 97,Slezské Rudoltice,50.206,17.6866
CZ,793 97,Koberno,50.2215,17.7031
CZ,793 97,Rusín,50.2098,17.7342
CZ,793 97,Amalín,50.2151,17.7089
CZ,793 97,Hrozová,50.2085,17.7164
CZ,793 97,Ostrá Hora,50.234,17.7162
CZ,793 99,Bartultovice,50.2742,17.5884
CZ,793 99,Horní Povelice,50.2218,17.6461
CZ,793 99,Slezské Pavlovice,50.3121,17.703
CZ,793 99,Dívčí Hrad,50.2438,17.6341
CZ,793 99,Pitárné,50.2455,17.5999
CZ,793 99,Osoblaha,50.2752,17.7152
CZ,793 99,Bohušov,50.2433,17.7139
CZ,793 99,Vysoká,50.2614,17.5902
CZ,793 99,Liptaň,50.2223,17.6054
CZ,793 99,Hlinka,50.28,17.6721
CZ,793 99,Dolní Povelice,50.2341,17.6811
CZ,793 99,Karlov,50.2512,17.6791
CZ,793 99,Bučávka,50.2065,17.6229
CZ,794 01,Vraclávek,50.1255,17.5649
CZ,794 01,Radim,50.0757,17.5994
CZ,794 01,Krnov,50.0897,17.7038
CZ,794 01,Staré Purkartice,50.1259,17.5274
CZ,794 01,Dubnice,50.0411,17.6404
CZ,794 01,Krasov,50.0918,17.5461
CZ,794 01,Křížová,50.1355,17.5338
CZ,794 01,Býkov,50.0529,17.6888
CZ,794 01,Pod Bezručovým vrchem,50.0934,17.6085
CZ,794 01,Pod Cvilínem,50.0934,17.6085
CZ,794 01,Hošťálkovy,50.1116,17.5995
CZ,794 01,Krásné Loučky,50.1231,17.6281
CZ,794 01,Láryšov,50.0548,17.6617
CZ,795 01,Rýmařov,49.9318,17.2718
CZ,795 01,Ondřejov,49.9181,17.2865
CZ,795 01,Nová Ves,49.991,17.2725
CZ,795 01,Edrovice,49.9408,17.2618
CZ,795 01,Dolní Moravice,49.9771,17.3216
CZ,795 01,Stará Ves,49.9584,17.2365
CZ,795 01,Jamartice,49.9388,17.3208
CZ,795 01,Žďárský Potok,49.9718,17.2315
CZ,795 01,Horní Moravice,49.9806,17.3079
CZ,795 01,Harrachov,49.953,17.2867
CZ,795 01,Malá Štáhle,49.9514,17.3415
CZ,738 01,Staré Město,49.6699,18.3635
CZ,738 01,Lískovec,49.7114,18.3279
CZ,738 01,Místek,49.6667,18.3333
CZ,738 01,Frýdek,49.6833,18.35
CZ,739 01,Kunčičky u Bašky,49.6464,18.3626
CZ,739 01,Hodoňovice,49.6349,18.3544
CZ,739 01,Baška,49.6458,18.3723
CZ,739 04,Krásná,49.5812,18.4769
CZ,739 04,Pražmo,49.6088,18.4862
CZ,739 04,Morávka,49.5961,18.5247
CZ,739 04,Raškovice,49.6197,18.4729
CZ,739 08,Skalice,49.6532,18.405
CZ,739 11,Janovice,49.6214,18.406
CZ,739 11,Frýdlant nad Ostravicí,49.5928,18.3597
CZ,739 11,Pržno,49.5952,18.4975
CZ,739 11,Malenovice,49.5796,18.4103
CZ,739 11,Nová Ves,49.5776,18.3707
CZ,739 11,Pstruží,49.5648,18.3475
CZ,739 11,Lubno,49.6,18.3802
CZ,739 12,Čeladná,49.5487,18.3376
CZ,739 13,Kunčice pod Ondřejníkem,49.5507,18.2611
CZ,739 14,Ostravice,49.5351,18.3916
CZ,739 15,Staré Hamry,49.4726,18.4458
CZ,739 15,Bílá,49.4421,18.4529
CZ,739 21,Paskov,49.7318,18.2904
CZ,739 21,Oprechtice,49.7261,18.2649
CZ,739 23,Košatka,49.5952,18.4975
CZ,739 23,Stará Ves nad Ondřejnicí,49.5952,18.4975
CZ,739 24,Krmelín,49.7291,18.2354
CZ,739 25,Žabeň,49.7088,18.3042
CZ,739 25,Sviadnov,49.6893,18.3276
CZ,739 32,Vratimov,49.5952,18.4975
CZ,739 32,Horní Datyně,49.5952,18.4975
CZ,739 32,Řepiště,49.7334,18.3171
CZ,739 34,Václavovice,49.7418,18.3873
CZ,739 34,Šenov,49.5952,18.4975
CZ,739 36,Kaňovice,49.7443,18.3961
CZ,739 36,Sedliště,49.7184,18.3687
CZ,739 36,Bruzovice,49.717,18.4096
CZ,739 37,Horní Bludovice,49.5952,18.4975
CZ,739 37,Žermanice,49.7385,18.4428
CZ,739 37,Prostřední Bludovice,49.5952,18.4975
CZ,739 38,Soběšovice,49.7098,18.4774
CZ,739 38,Dolní Domaslavice,49.7098,18.4774
CZ,739 39,Lučina,49.7208,18.4478
CZ,739 41,Myslík,49.6169,18.2695
CZ,739 41,Palkovice,49.6347,18.3151
CZ,739 42,Lysůvky,49.6667,18.3
CZ,739 42,Zelinkovice,49.6633,18.292
CZ,739 42,Chlebovice,49.658,18.28
CZ,739 43,Staříč,49.6859,18.2728
CZ,739 44,Brušperk,49.7001,18.2221
CZ,739 45,Fryčovice,49.6668,18.2232
CZ,739 45,Ptáčník,49.6668,18.2232
CZ,739 46,Hukvaldy,49.6238,18.2219
CZ,739 46,Rychaltice,49.6402,18.2169
CZ,739 46,Dolní Sklenov,49.6295,18.2293
CZ,739 46,Horní Sklenov,49.6236,18.2119
CZ,739 47,Kozlovice,49.5904,18.2566
CZ,739 47,Měrkovice,49.6011,18.2407
CZ,739 47,Lhotka,49.5972,18.2984
CZ,739 49,Metylovice,49.6067,18.3391
CZ,739 51,Dobrá,49.6738,18.4139
CZ,739 51,Nižní Lhoty,49.6461,18.4368
CZ,739 51,Vyšní Lhoty,49.6358,18.4569
CZ,739 51,Horní Domaslavice,49.6957,18.4593
CZ,739 51,Nošovice,49.6607,18.4263
CZ,739 51,Pazderna,49.7043,18.4342
CZ,739 51,Dobratice,49.6604,18.4923
CZ,739 51,Vojkovice,49.6823,18.468
CZ,739 53,Komorní Lhotka,49.6581,18.5278
CZ,739 53,Dolní Tošanovice,49.6842,18.4885
CZ,739 53,Třanovice,49.6793,18.5157
CZ,739 53,Horní Tošanovice,49.6924,18.5053
CZ,739 53,Hnojník,49.6825,18.5414
CZ,739 55,Guty,49.6463,18.595
CZ,739 55,Smilovice,49.6608,18.5718
CZ,739 55,Řeka,49.6411,18.5714
CZ,739 59,Střítež,49.6793,18.5691
CZ,739 59,Vělopolí,49.7004,18.5709
CZ,739 61,Dolní Líštná,49.6872,18.6872
CZ,739 61,Osůvky,49.6765,18.627
CZ,739 61,Ropice,49.7054,18.6134
CZ,739 61,Kanada,49.6765,18.627
CZ,739 61,Kojkovice,49.7031,18.6908
CZ,739 61,Horní Líštná,49.6925,18.7046
CZ,739 61,Konská,49.6843,18.6309
CZ,739 61,Tyra,49.6215,18.648
CZ,739 61,Nebory,49.6795,18.6142
CZ,739 61,Oldřichovice,49.6474,18.6375
CZ,739 61,Lyžbice,49.6742,18.6799
CZ,739 61,Staré Město,49.6699,18.3635
CZ,739 61,Třinec (Staré Město),49.6765,18.627
CZ,739 81,Milíkov,49.5857,18.7194
CZ,739 81,Košařiska,49.5901,18.6946
CZ,739 84,Písek,49.5592,18.8023
CZ,739 84,Bukovec,49.5511,18.8268
CZ,739 91,Dolní Lomná,49.5468,18.6938
CZ,739 91,Bocanovice,49.5691,18.7384
CZ,739 91,Písečná,49.5747,18.7874
CZ,739 91,Horní Lomná,49.5291,18.6385
CZ,739 91,Jablunkov,49.5767,18.7646
CZ,739 92,Návsí,49.5872,18.7591
CZ,739 94,Karpentná,49.6383,18.6976
CZ,739 94,Vendryně,49.6666,18.7131
CZ,739 95,Nýdek,49.6561,18.7569
CZ,739 95,Bystřice,49.6366,18.7204
CZ,739 97,Hrádek,49.6166,18.7372
CZ,739 98,Mosty u Jablunkova,49.5274,18.7542
CZ,739 98,Hrčava,49.5203,18.8323
CZ,733 01,Hranice,49.837,18.5429
CZ,733 01,Karviná-Hranice,49.837,18.5429
CZ,733 01,Louky,49.8102,18.5789
CZ,733 01,Staré Město,49.8469,18.5081
CZ,733 01,Fryštát,49.854,18.5417
CZ,733 01,Karviná-Staré Město,49.8469,18.5081
CZ,733 01,Karviná-Louky,49.8102,18.5789
CZ,733 01,Karviná-Fryštát,49.854,18.5417
CZ,734 01,Karviná-Ráj,49.8461,18.5708
CZ,734 01,Karviná-Mizerov,49.8572,18.5604
CZ,734 01,Mizerov,49.8572,18.5604
CZ,734 01,Ráj,49.8461,18.5708
CZ,735 03,Darkov,49.8383,18.5547
CZ,735 03,Karviná-Lázně Darkov,49.8285,18.4775
CZ,735 06,Karviná-Nové Město,49.8285,18.4775
CZ,735 06,Doly,49.8445,18.4917
CZ,735 06,Karviná-Doly,49.8445,18.4917
CZ,735 06,Nové Město,49.8285,18.4775
CZ,735 11,Orlová (Město),49.8333,18.4333
CZ,735 11,Lazy,49.8333,18.4333
CZ,735 14,Lutyně,49.8625,18.4282
CZ,735 14,Poruba,49.8625,18.4282
CZ,735 31,Skřečoň,49.9031,18.3808
CZ,735 31,Bohumín-Skřečoň,49.9031,18.3808
CZ,735 32,Rychvald,49.8663,18.3763
CZ,735 33,Doubrava,49.8587,18.4802
CZ,735 34,Stonava,49.8169,18.5252
CZ,735 35,Horní Suchá,49.7978,18.4819
CZ,735 41,Petřvald,49.831,18.3894
CZ,735 42,Hradiště,49.7383,18.5255
CZ,735 42,Horní Těrlicko,49.7518,18.4829
CZ,735 42,Dolní Těrlicko,49.7667,18.5167
CZ,735 42,Těrlicko,49.7518,18.4829
CZ,735 43,Albrechtice,49.7865,18.5244
CZ,735 51,Vrbice,49.8833,18.3167
CZ,735 51,Bohumín-Vrbice,49.8833,18.3167
CZ,735 51,Bohumín-Pudlov,49.8946,18.3323
CZ,735 51,Pudlov,49.8946,18.3323
CZ,735 52,Záblatí,49.8832,18.371
CZ,735 52,Bohumín-Záblatí,49.8832,18.371
CZ,735 53,Věřňovice,49.9266,18.4152
CZ,735 53,Dolní Lutyně,49.8988,18.4282
CZ,735 61,Chotěbuz,49.7685,18.5691
CZ,735 62,Mosty,49.7513,18.5917
CZ,735 62,Stanislavice,49.7586,18.5451
CZ,735 62,Mistřovice,49.7476,18.58
CZ,735 62,Koňákov,49.7367,18.5549
CZ,735 64,Dolní Suchá,49.8099,18.4398
CZ,735 64,Prostřední suchá,49.8012,18.4517
CZ,735 71,Dětmarovice,49.8941,18.4608
CZ,735 71,Koukolná,49.8861,18.483
CZ,735 72,Petrovice u Karviné,49.8959,18.5478
CZ,735 72,Dolní Marklovice,49.9,18.5667
CZ,735 72,Závada,49.8994,18.49
CZ,735 72,Prstná,49.9127,18.548
CZ,735 81,Bohumín-Nový Bohumín,49.9125,18.3579
CZ,735 81,Starý Bohumín,49.9169,18.3362
CZ,735 81,Nový Bohumín,49.9125,18.3579
CZ,735 81,Bohumín-Starý Bohumín,49.9169,18.3362
CZ,735 81,Šunychl,49.9147,18.3471
CZ,735 81,Bohumín-Šunychl,49.9147,18.3471
CZ,735 83,Bohumín 6,49.9147,18.3471
CZ,736 01,Havířov (Město),49.7909,18.4191
CZ,736 01,Životice,49.7705,18.4758
CZ,736 01,Podlesí,49.8526,18.3739
CZ,736 01,Bludovice,49.7751,18.434
CZ,736 01,Šumbark,49.7956,18.4046
CZ,736 01,Dolní Datyně,49.7609,18.4072
CZ,737 01,Horní Žukov,49.7177,18.5663
CZ,737 01,Dolní Žukov,49.7202,18.5911
CZ,737 01,Český Těšín,49.7461,18.6261
CZ,741 01,Dub,49.5727,17.8847
CZ,741 01,Bernartice nad Odrou,49.6101,17.9478
CZ,741 01,Palačov,49.5495,17.924
CZ,741 01,Polouvsí,49.5814,17.8976
CZ,741 01,Heřmanice,49.5599,17.8632
CZ,741 01,Nový Jičín,49.5944,18.0103
CZ,741 01,Janovice,49.5596,17.9508
CZ,741 01,Žilina,49.5851,18.0328
CZ,741 01,Blahutovice,49.5861,17.8724
CZ,741 01,Starojická Lhota,49.5729,17.9177
CZ,741 01,Hůrka,49.5966,17.9343
CZ,741 01,Hrabětice,49.6046,17.883
CZ,741 01,Loučka,49.5851,17.983
CZ,741 01,Straník,49.545,18.0022
CZ,741 01,Hostašovice,49.5343,17.9973
CZ,741 01,Kojetín,49.5609,17.983
CZ,741 01,Jičina,49.5696,17.9633
CZ,741 01,Bludovice,49.5739,18.0209
CZ,741 01,Petřkovice,49.5449,17.9515
CZ,742 01,Suchdol nad Odrou,49.6571,17.927
CZ,742 01,Kletné,49.6707,17.9069
CZ,742 13,Hukovice,49.6502,18.022
CZ,742 13,Studénka,49.7234,18.0785
CZ,742 13,Butovice,49.7167,18.0333
CZ,742 13,Nová Horka,49.6912,18.0704
CZ,742 21,Vlčovice,49.5917,18.1918
CZ,742 21,Mniší,49.6012,18.1994
CZ,742 21,Závišice,49.6133,18.103
CZ,742 21,Lubina,49.6014,18.1598
CZ,742 21,Kopřivnice,49.5995,18.1448
CZ,742 31,Vlčnov,49.5787,17.9546
CZ,742 31,Starý Jičín,49.5769,17.9617
CZ,742 33,Jeseník nad Odrou,49.6119,17.9053
CZ,742 35,Dobešov,49.6668,17.7718
CZ,742 35,Emauzy,49.6365,17.8333
CZ,742 35,Hynčice,49.6152,17.8285
CZ,742 35,Heltínov,49.6696,17.7225
CZ,742 35,Pohoř,49.6603,17.8699
CZ,742 35,Tošovice,49.6991,17.8528
CZ,742 35,Heřmanice u Oder,49.6768,17.8036
CZ,742 35,Odry,49.6625,17.8308
CZ,742 35,Mankovice,49.6375,17.8801
CZ,742 35,Klokočůvek,49.7215,17.748
CZ,742 35,Veselí,49.6402,17.8059
CZ,742 35,Kamenka,49.7339,17.7949
CZ,742 35,Vítovka,49.6905,17.8275
CZ,742 35,Luboměř,49.6887,17.7065
CZ,742 35,Vražné,49.6768,17.8036
CZ,742 35,Véska,49.7224,17.813
CZ,742 35,Heřmánky,49.707,17.7683
CZ,742 36,Jakubčovice nad Odrou,49.695,17.7877
CZ,742 36,Loučky,49.68,17.8098
CZ,742 37,Spálov,49.7041,17.7224
CZ,742 42,Šenov u Nového Jičína,49.6132,17.9946
CZ,742 43,Pustějov,49.7005,18.0039
CZ,742 45,Kostelec,49.7239,17.9331
CZ,742 45,Stachovice,49.6952,17.9343
CZ,742 45,Vlkovice,49.7237,17.9184
CZ,742 45,Dolejší Kunčice,49.7478,17.8313
CZ,742 45,Jílovec,49.7307,17.9544
CZ,742 45,Lukavec,49.7537,17.92
CZ,742 45,Děrné,49.7269,17.9247
CZ,742 45,Vrchy,49.751,17.8711
CZ,742 45,Kujavy,49.7033,17.9725
CZ,742 45,Fulnek,49.7124,17.9032
CZ,742 45,Jerlochovice,49.7237,17.9184
CZ,742 45,Jestřabí,49.6893,17.8857
CZ,742 45,Pohořílky,49.727,17.972
CZ,742 47,Hladké Životice,49.6829,17.9574
CZ,742 51,Mošnov,49.689,18.1325
CZ,742 53,Kunín,49.6338,17.9896
CZ,742 54,Bartošovice,49.6688,18.0546
CZ,742 55,Albrechtičky,49.7017,18.0955
CZ,742 56,Sedlnice,49.6577,18.0869
CZ,742 57,Libhošť,49.6242,18.0743
CZ,742 58,Skotnice,49.657,18.1342
CZ,742 58,Trnávka,49.6847,18.1779
CZ,742 58,Kateřinice,49.6692,18.1882
CZ,742 58,Prchalov,49.6468,18.1202
CZ,742 58,Hájov,49.6368,18.1899
CZ,742 58,Příbor,49.6409,18.145
CZ,742 60,Petřvald 1-Petřvald,49.5854,18.1002
CZ,742 60,Petřvald 2-Petřvaldík,49.5854,18.1002
CZ,742 60,Petřvaldík-Petřvald 2,49.5854,18.1002
CZ,742 65,Rybí,49.6007,18.0759
CZ,742 66,Štramberk,49.5918,18.1174
CZ,742 67,Ženklava,49.5636,18.1072
CZ,742 71,Hodslavice,49.5386,18.0237
CZ,742 72,Životice u Nového Jičína,49.5599,18.0454
CZ,742 72,Mořkov,49.5368,18.0597
CZ,742 73,Veřovice,49.5392,18.1143
CZ,742 74,Tichá,49.57,18.2215
CZ,742 75,Lichnov,49.5642,18.169
CZ,742 81,Bravantice,49.7571,18.0828
CZ,742 82,Jistebník,49.754,18.1306
CZ,742 83,Václavovice,49.651,18.0034
CZ,742 83,Klimkovice,49.651,18.0034
CZ,742 83,Zbyslavice,49.651,18.0034
CZ,742 83,Hýlov,49.651,18.0034
CZ,742 83,Josefovice,49.7717,18.1102
CZ,742 83,Olbramice,49.651,18.0034
CZ,742 83,Janovice,49.5596,17.9508
CZ,742 85,Vřesina,49.651,18.0034
CZ,742 91,Velké Albrechtice,49.7504,18.0439
CZ,742 92,Lubojaty,49.7806,18.0502
CZ,742 93,Slatina,49.7907,17.9799
CZ,743 01,Výškovice,49.8081,17.9894
CZ,743 01,Bílov,49.7341,18.0016
CZ,743 01,Bítov,49.8003,18.0475
CZ,743 01,Bravinné,49.7542,17.9619
CZ,743 01,Tísek,49.7927,18.0146
CZ,743 01,Nový Svět,49.7913,17.9962
CZ,743 01,Stará Ves,49.7743,17.9715
CZ,743 01,Lhotka,49.7769,18.0685
CZ,743 01,Ohrada,49.7856,17.9563
CZ,743 01,Bílovec,49.7564,18.0158
CZ,743 01,Karlovice,49.651,18.0034
CZ,744 01,Frenštát pod Radhoštěm,49.5483,18.2108
CZ,744 01,Trojanovice,49.5204,18.238
CZ,744 01,Bordovice,49.5469,18.1526
CZ,746 01,Vlaštovičky,49.9645,17.8244
CZ,746 01,Nový Dvůr,49.8667,17.6667
CZ,746 01,Jamnice,49.9602,17.7881
CZ,746 01,Opava-Město,49.8929,17.8873
CZ,746 01,Opava-Předměstí,49.8929,17.8873
CZ,746 01,Zlatníky,49.9425,17.8298
CZ,746 01,Milostovice,49.8929,17.8873
CZ,747 05,Kateřinky,49.9454,17.9213
CZ,747 05,Malé Hoštice,49.9396,17.945
CZ,747 06,Podvihov,49.8755,17.9755
CZ,747 06,Komárovské Chaloupky,49.8956,17.9504
CZ,747 06,Kylešovice,49.919,17.914
CZ,747 06,Nové Sedlice,49.9021,18.0012
CZ,747 06,Chvalíkovice,49.8856,17.9109
CZ,747 07,Jaktař,49.9498,17.8682
CZ,747 11,Kozmice,49.9128,18.1558
CZ,747 14,Ludgeřovice,49.8904,18.2401
CZ,747 14,Markvartovice,49.906,18.236
CZ,747 15,Šilheřovice,49.926,18.2702
CZ,747 16,Hať,49.9464,18.2393
CZ,747 17,Darkovice,49.9359,18.2221
CZ,747 18,Píšť,49.9786,18.1935
CZ,747 19,Bohuslavice,49.9423,18.1287
CZ,747 20,Vřesina,49.9458,18.1901
CZ,747 21,Dvořisko,49.925,18.0077
CZ,747 21,Kravaře,49.932,18.0047
CZ,747 21,Kouty,49.9283,18.0352
CZ,747 22,Dolní Benešov,49.921,18.1084
CZ,747 22,Zábřeh,49.922,18.0826
CZ,747 23,Závada,49.954,18.1657
CZ,747 23,Borová,49.9586,18.1051
CZ,747 23,Bolatice,49.9517,18.0836
CZ,747 23,Bělá,49.9723,18.1449
CZ,747 24,Chuchelná,49.9866,18.1166
CZ,747 24,Strahovice,50.0021,18.0871
CZ,747 25,Rohov,50.0156,18.0714
CZ,747 25,Třebom,50.0461,18.0253
CZ,747 25,Sudice,50.0315,18.0684
CZ,747 27,Kobeřice,49.9855,18.0521
CZ,747 28,Štěpánkovice,49.9574,18.0374
CZ,747 28,Bílá Bříza,49.9739,18.0013
CZ,747 28,Svoboda,49.9704,18.0129
CZ,747 28,Služovice,49.9885,17.9949
CZ,747 28,Vrbka,49.9855,18.0125
CZ,747 28,Pusté Jakartice,49.9676,17.9489
CZ,747 31,Velké Hoštice,49.9361,17.9738
CZ,747 31,Chlebičov,49.9594,17.9675
CZ,747 33,Oldřišov,49.9913,17.9607
CZ,747 35,Hněvošice,50.003,18.0083
CZ,747 41,Žimrovice,49.8589,17.8527
CZ,747 41,Branka u Opavy,49.888,17.8829
CZ,747 41,Jakubčovice,49.8462,17.9184
CZ,747 41,Domoradovice,49.8455,17.818
CZ,747 41,Hrabství,49.8197,17.9489
CZ,747 41,Bohučovice,49.8673,17.9019
CZ,747 41,Hradec nad Moravicí,49.8704,17.8784
CZ,747 41,Benkovice,49.8686,17.8374
CZ,747 41,Kajlovec,49.8582,17.8791
