country_code,postal_code,place_name,latitude,longitude
SK,067 41,Chlmec,48.8863,21.9393
SK,067 45,Topoľovka,48.9249,21.8096
SK,067 45,Karná,48.9842,21.8064
SK,067 45,Hudcovce,48.909,21.7891
SK,067 45,Lieskovec,48.952,21.8168
SK,067 82,Modra nad Cirochou,48.9436,22.0428
SK,067 83,Kamienka,48.9062,22.001
SK,067 83,Hažín nad Cirochou,48.9298,21.9605
SK,067 83,Kamenica nad Cirochou,48.9314,21.997
SK,067 83,Valaškovce (vojenský obvod),48.9251,22.1097
SK,094 06,Košarovce,49.0424,21.781
SK,094 07,Pakostov,49.0924,21.8247
SK,094 07,Nižná Sitnica,49.0672,21.7924
SK,094 07,Ruská Kajňa,49.1197,21.8397
SK,094 07,Rohožník,49.1119,21.7633
SK,094 07,Vyšná Sitnica,49.0971,21.7888
SK,094 08,Prituľany,49.1297,21.7743
SK,094 08,Ruská Poruba,49.1396,21.7922
SK,094 08,Závada,49.1723,21.7858
SK,059 01,Spišská Belá,49.1872,20.4595
SK,059 01,Krížová Ves,49.1898,20.4865
SK,059 02,Vojňany,49.2485,20.4418
SK,059 02,Slovenská Ves,49.2248,20.4251
SK,059 02,Výborná,49.2343,20.3981
SK,059 04,Spišské Hanušovce,49.331,20.3448
SK,059 04,Jezersko,49.3028,20.3503
SK,059 04,Matiašovce,49.354,20.3634
SK,059 04,Reľov,49.2979,20.3808
SK,059 04,Zálesie,49.3261,20.3874
SK,059 06,Červený Kláštor,49.3932,20.4116
SK,059 06,Lechnica,49.382,20.4085
SK,059 07,Lendak,49.2344,20.3565
SK,059 52,Veľká Lomnica,49.1125,20.3601
SK,059 52,Stará Lesná,49.1368,20.3046
SK,059 71,Ľubica,49.1167,20.45
SK,059 71,Tvarožná,49.0855,20.4783
SK,059 71,Vlkovce,49.0502,20.5007
SK,059 71,Hradisko,49.0575,20.5233
SK,059 72,Abrahámovce - Pikovce,49.0394,20.4611
SK,059 72,Vlková,49.0592,20.4306
SK,059 72,Vrbov,49.0876,20.4253
SK,059 72,Abrahámovce,49.0443,20.4386
SK,059 73,Žakovce,49.0832,20.3977
SK,059 76,Mlynčeky,49.1672,20.384
SK,059 76,Stráne pod Tatrami,49.1589,20.367
SK,059 76,Rakúsy,49.1884,20.3818
SK,059 78,Malá Franková,49.3139,20.3028
SK,059 78,Veľká Franková,49.3383,20.2937
SK,059 79,Osturňa,49.3301,20.2272
SK,059 92,Huncovce,49.115,20.3767
SK,059 93,Podhorany,49.2397,20.4801
SK,059 93,Bušovce,49.2178,20.4867
SK,059 94,Jurské,49.2025,20.5254
SK,059 94,Ihľany,49.1842,20.5422
SK,059 94,Holumnica,49.2337,20.5262
SK,059 95,Toporec,49.2641,20.4929
SK,060 01,Kežmarok,49.1357,20.4335
SK,060 01,Malý Slavkov,49.1368,20.3888
SK,061 01,Havka,49.3451,20.4067
SK,061 01,Majere,49.3972,20.3768
SK,061 01,Spišská Stará Ves,49.383,20.3596
SK,053 02,Domaňovce,48.96,20.6608
SK,053 02,Klčov,49.0039,20.6681
SK,053 02,Nemešany,49.0032,20.685
SK,053 02,Spišský Hrhov,48.9998,20.6412
SK,053 02,Doľany,49.0131,20.6555
SK,053 03,Jablonov,49.0166,20.7256
SK,053 03,Lúčka,49.0268,20.7293
SK,053 04,Buglovce,48.9857,20.6952
SK,053 04,Studenec,49.0124,20.769
SK,053 04,Baldovce,48.9923,20.7138
SK,053 04,Spišské Podhradie,49.0009,20.7531
SK,053 05,Granč-Petrovce,48.9965,20.8047
SK,053 05,Poľanovce,49.0249,20.8423
SK,053 05,Pongrácovce,49.0196,20.8237
SK,053 05,Korytné,49.0109,20.8376
SK,053 05,Harakovce,48.9978,20.8468
SK,053 05,Beharovce,49.0039,20.8131
SK,053 05,Dúbrava,48.9849,20.8471
SK,053 06,Bijacovce,49.0238,20.7994
SK,053 06,Ordzovany,49.0349,20.7859
SK,053 14,Spišský Štvrtok,49.0012,20.4671
SK,053 14,Dravce,49.0197,20.4853
SK,053 71,Nižné Repaše,49.0893,20.7042
SK,053 71,Uloža,49.0437,20.6459
SK,053 71,Pavľany,49.0571,20.7132
SK,053 71,Torysky,49.0967,20.6762
SK,053 71,Vyšné Repaše,49.0678,20.6873
SK,053 73,Brutovce,49.0859,20.7762
SK,053 73,Vyšný Slavkov,49.0721,20.8543
SK,053 73,Oľšavica,49.0831,20.7552
SK,054 01,Kurimany,48.9988,20.5428
SK,054 01,Dlhé Stráže,49.0268,20.5208
SK,054 01,Levoča,49.0217,20.5921
SK,067 01,Brestov nad Laborcom,49.1112,21.9388
SK,067 01,Zbudská Belá,49.1534,21.9407
SK,067 01,Radvaň nad Laborcom,49.1297,21.9276
SK,067 01,Volica,49.1557,21.9182
SK,067 01,Valentovce,49.1783,21.9539
SK,067 02,Roškovce,49.2392,21.8477
SK,067 02,Sukov,49.2191,21.8745
SK,067 02,Čabiny,49.1819,21.9017
SK,067 04,Oľka,49.1538,21.8464
SK,067 04,Repejov,49.1998,21.8196
SK,067 13,Zbojné,49.1397,21.9962
SK,067 16,Oľšinkov,49.1998,22.0393
SK,067 16,Čabalovce,49.227,21.966
SK,067 16,Svetlice,49.1706,22.0401
SK,067 16,Výrava,49.192,22.0053
SK,067 52,Habura,49.3246,21.8618
SK,067 52,Čertižné,49.3493,21.825
SK,068 01,Ňagov,49.2525,21.9357
SK,068 01,Rokytovce,49.2614,21.8775
SK,068 01,Palota,49.2691,21.9927
SK,068 01,Krásny Brod,49.2396,21.897
SK,068 01,Medzilaborce,49.2719,21.9007
SK,068 01,Kalinov,49.3172,21.9222
SK,058 01,Poprad,49.0614,20.298
SK,058 01,Gánovce,49.0301,20.3275
SK,059 11,Poprad 1,49.0344,20.3469
SK,059 11,Hozelec,49.0344,20.3469
SK,059 12,Švábovce,49.028,20.3578
SK,059 12,Hôrka,49.0167,20.0333
SK,059 12,Hôrka pri Poprade,49.0223,20.1956
SK,059 13,Jánovce,49.0174,20.4323
SK,059 14,Spišský Štiavnik,48.9937,20.3585
SK,059 14,Vydrník,49.0006,20.4066
SK,059 16,Hranovnica,48.9895,20.309
SK,059 17,Vernár,48.9175,20.2706
SK,059 18,Spišské Bystré,48.9911,20.2436
SK,059 18,Kravany,48.9968,20.2017
SK,059 19,Vikartovce,48.9935,20.1509
SK,059 21,Svit 1,49.0601,20.2069
SK,059 21,Svit,49.0601,20.2069
SK,059 31,Lučivná 1,49.0515,20.1424
SK,059 31,Lučivná,49.0515,20.1424
SK,059 34,Spišská Teplica,49.046,20.2487
SK,059 35,Batizovce,49.0761,20.185
SK,059 36,Mengusovce,49.0735,20.1403
SK,059 37,Štôla,49.0924,20.1405
SK,059 38,Štrba,49.0591,20.0797
SK,059 39,Šuňava,49.0306,20.0845
SK,059 40,Liptovská Teplička,48.9664,20.0888
SK,059 41,Štrba,49.0591,20.0797
SK,059 42,Gerlachov,49.0987,20.2064
SK,059 51,Poprad,49.0614,20.298
SK,059 55,Ždiar,49.271,20.2624
SK,059 56,Tatranská Javorina,49.2675,20.1475
SK,059 56,Podspády,49.2818,20.1749
SK,059 60,Vysoké Tatry,49.1364,20.2439
SK,059 60,Tatranská Lomnica,49.1662,20.2813
SK,059 81,Dolný Smokovec,49.127,20.2505
SK,059 81,Vysoké Tatry,49.1364,20.2439
SK,059 84,Vyšné Hágy,49.1185,20.1246
SK,059 85,Štrba,49.0591,20.0797
SK,059 86,Nová Lesná,49.1225,20.2674
SK,059 91,Veľký Slavkov,49.0933,20.2826
SK,059 91,Mlynica,49.1009,20.3137
SK,062 01,Starý Smokovec,49.139,20.2203
SK,062 01,Vysoké Tatry,49.1364,20.2439
SK,080 01,Malý Šariš,49.0099,21.183
SK,080 01,Župčany,49.0121,21.1587
SK,080 01,Haniska,48.9544,21.2389
SK,080 01,Prešov - Cemjata,48.9845,21.1747
SK,080 01,Prešov,48.9984,21.2339
SK,080 01,Petrovany - Vysielač,48.9918,21.1979
SK,080 05,Teriakovce,48.9898,21.3123
SK,080 05,Ruská Nová Ves,48.9773,21.3244
SK,080 06,Ľubotice,49.0116,21.2737
SK,080 06,Vyšná Šebastová,49.0159,21.3235
SK,080 06,Podhradík,49.0034,21.3491
SK,082 01,Drienovská Nová Ves,48.8997,21.2402
SK,082 01,Kendice,48.9249,21.2415
SK,082 03,Seniakovce,48.8254,21.3027
SK,082 03,Ličartovce,48.8761,21.2467
SK,082 03,Bretejovce,48.8277,21.2957
SK,082 03,Janovík,48.8202,21.2782
SK,082 03,Lemešany,48.8499,21.2711
SK,082 04,Drienov,48.8732,21.2738
SK,082 05,Brestov,48.8712,21.3509
SK,082 05,Varhaňovce,48.8556,21.3588
SK,082 05,Šarišské Bohdanovce,48.848,21.3182
SK,082 06,Mirkovce,48.8922,21.3257
SK,082 06,Žehňa,48.9177,21.3415
SK,082 07,Červenica,48.8868,21.449
SK,082 07,Lúčina,48.8931,21.4312
SK,082 07,Tuhrina,48.8994,21.406
SK,082 07,Lesíček,48.9181,21.3854
SK,082 12,Fulianka,49.064,21.3315
SK,082 12,Chmeľovec,49.0823,21.3666
SK,082 12,Lada,49.0435,21.3591
SK,082 12,Kapušany,49.0452,21.3335
SK,082 12,Nemcovce,49.0491,21.3824
SK,082 12,Okružná,49.0222,21.3714
SK,082 12,Podhorany,49.0837,21.3553
SK,082 12,Šarišská Poruba,49.0385,21.3865
SK,082 12,Lipníky,49.0447,21.4061
SK,082 12,Trnkov,49.0358,21.3579
SK,082 13,Tulčík,49.089,21.3097
SK,082 13,Demjata,49.1065,21.3139
SK,082 14,Šarišská Trstená,49.0867,21.3834
SK,082 14,Pušovce,49.0853,21.4102
SK,082 14,Čelovce,49.0797,21.3997
SK,082 14,Proč,49.0967,21.3916
SK,082 15,Chmeľov,49.068,21.4381
SK,082 15,Lipníky - Podhrabina,49.068,21.4381
SK,082 16,Záhradné,49.0908,21.2694
SK,082 16,Fintice,49.0519,21.2866
SK,082 21,Veľký Šariš,49.0411,21.1993
SK,082 21,Medzany,49.0432,21.1517
SK,082 32,Svinia,49.0127,21.1217
SK,082 32,Kojatice,48.9981,21.1305
SK,082 32,Lažany,49.036,21.0985
SK,082 33,Krížovany,48.9815,21.0498
SK,082 33,Chmiňany,49.0014,21.0678
SK,082 33,Chminianske Jakubovany,48.9966,21.0199
SK,082 33,Hrabkov,48.9597,21.0234
SK,082 33,Chminianska Nová Ves,49.0033,21.0825
SK,082 33,Ondrašovce,48.9884,21.0778
SK,082 35,Hermanovce,49.0458,21.0163
SK,082 35,Štefanovce,49.0418,20.9727
SK,082 35,Hendrichovce,49.0242,21.0001
SK,082 35,Bertotovce,49.0216,21.0242
SK,082 36,Lipovce,49.0562,20.9534
SK,082 36,Šindliar,49.0396,20.9439
SK,082 37,Fričovce,49.0167,20.963
SK,082 37,Široké,48.9979,20.9407
SK,082 38,Ovčie,48.9641,20.977
SK,082 38,Víťaz,48.9714,20.9565
SK,082 41,Rokycany,48.9611,21.142
SK,082 41,Brežany,48.9784,21.1101
SK,082 41,Žipov,48.9659,21.085
SK,082 41,Kvačany,48.9452,21.0865
SK,082 41,Bajerov,48.9535,21.1153
SK,082 42,Bzenov,48.9473,21.1667
SK,082 42,Ľubovec,48.9123,21.1747
SK,082 42,Janov,48.9389,21.1785
SK,082 42,Radatice,48.9261,21.1877
SK,082 43,Sedlice,48.9182,21.1181
SK,082 43,Suchá Dolina,48.9156,21.1433
SK,082 44,Klenov,48.9267,21.056
SK,082 44,Miklušovce,48.9167,21.0805
SK,082 52,Zlatá Baňa,48.9532,21.421
SK,082 52,Dulova Ves,48.9531,21.3061
SK,082 52,Abranovce,48.9318,21.3453
SK,082 52,Kokošovce,48.9441,21.3351
SK,082 53,Záborské,48.9451,21.2898
SK,082 53,Petrovany,48.9174,21.2605
SK,082 66,Gregorovce,49.0674,21.2076
SK,082 67,Geraltov,49.1394,21.2586
SK,082 67,Mošurov,49.1196,21.2531
SK,082 67,Veľký Slivník,49.1142,21.2751
SK,082 67,Terňa,49.1097,21.2387
SK,082 67,Malý Slivník,49.1183,21.2603
SK,082 22,Ostrovany,49.0632,21.1177
SK,082 22,Šarišské Michaľany,49.0679,21.1354
SK,082 56,Jakubova Voľa,49.1323,21.0156
SK,082 56,Hanigovce,49.1726,21.0179
SK,082 56,Červenica pri Sabinove,49.1359,21.0232
SK,082 56,Pečovská Nová Ves,49.1238,21.0437
SK,082 57,Ľutina,49.1676,21.0486
SK,082 57,Olejníkov,49.1819,21.0652
SK,082 61,Ražňany,49.0823,21.085
SK,082 61,Uzovský Šalgov,49.0917,21.0606
SK,082 63,Renčišov,49.0936,20.9639
SK,082 63,Jarovnice,49.058,21.0581
SK,082 63,Uzovské Pekľany,49.0879,21.0185
SK,082 63,Daletice,49.0401,21.0629
SK,082 66,Hubošovce,49.0964,21.2054
SK,082 66,Šarišské Sokolovce,49.1056,21.164
SK,082 66,Bodovce,49.1123,21.1766
SK,082 66,Uzovce,49.0942,21.1807
SK,082 66,Ratvaj,49.1128,21.1974
SK,082 71,Lipany,49.1538,20.9638
SK,082 71,Ďačov,49.1486,20.9292
SK,082 71,Milpoš,49.1802,21.005
SK,082 71,Dubovica,49.1363,20.954
SK,082 71,Kamenica,49.1889,20.9593
SK,082 71,Krivany,49.1694,20.912
SK,082 71,Rožkovany,49.1379,20.9899
SK,082 71,Lúčka,49.183,20.9818
SK,082 73,Šarišské Dravce,49.1752,20.8652
SK,082 73,Bajerovce,49.2138,20.7975
SK,082 73,Poloma,49.1678,20.8286
SK,082 73,Krásna Lúka,49.1936,20.8198
SK,082 74,Brezovica,49.15,20.85
SK,082 74,Tichý Potok,49.1471,20.7891
SK,082 74,Vysoká,49.1253,20.8822
SK,082 74,Brezovička,49.1287,20.855
SK,082 75,Nižný Slavkov,49.1023,20.8505
SK,082 76,Torysa,49.1608,20.8846
SK,082 76,Oľšov,49.18,20.8795
SK,083 01,Sabinov,49.1031,21.0988
SK,083 01,Červená Voda,49.1416,21.0807
SK,083 01,Jakubovany,49.1056,21.141
SK,083 01,Jakovany,49.153,21.0713
SK,083 01,Drienica,49.1311,21.1106
SK,067 34,Osadné,49.1407,22.1525
SK,067 35,Hostovice,49.1169,22.144
SK,067 35,Čukalovce,49.102,22.1695
SK,067 35,Parihuzovce,49.1083,22.1923
SK,067 35,Pčoliné,49.0662,22.1701
SK,067 61,Jalová,49.039,22.2374
SK,067 61,Kolonica,48.9578,22.2559
SK,067 61,Stakčín,49.0017,22.2296
SK,067 65,Topoľa,49.0442,22.356
SK,067 65,Runina,49.0713,22.4014
SK,067 66,Kolbasov,49.0065,22.3819
SK,067 66,Ruský Potok,49.0279,22.4102
SK,067 66,Príslop,49.0385,22.3265
SK,067 67,Uličské Krivé,48.9916,22.4373
SK,067 67,Ulič,48.9588,22.4281
SK,067 68,Nová Sedlica,49.0441,22.5149
SK,067 68,Zboj,49.0288,22.4837
SK,067 71,Ubľa,48.8994,22.3927
SK,067 72,Ruská Volová,48.9447,22.3663
SK,067 72,Kalná Roztoka,48.9683,22.3242
SK,067 72,Klenová,48.9411,22.3338
SK,067 73,Ubľa,48.8994,22.3927
SK,067 73,Hrabová Roztoka,48.8786,22.3004
SK,067 73,Strihovce,48.8965,22.2779
SK,067 73,Dúbrava,48.8758,22.3584
SK,067 73,Brezovec,48.9351,22.3864
SK,067 73,Michajlov,48.9098,22.3441
SK,067 73,Šmigovec,48.8919,22.317
SK,067 77,Zemplínske Hámre,48.95,22.1667
SK,067 81,Belá nad Cirochou,48.975,22.1076
SK,067 82,Dlhé nad Cirochou,48.9599,22.0623
SK,069 01,Snina,48.9886,22.151
SK,069 01,Pichne,49.0377,22.1214
SK,064 01,Stará Ľubovňa,49.2986,20.6862
SK,064 01,Chmeľnica,49.2961,20.7295
SK,065 01,Lacková,49.3078,20.5936
SK,065 01,Forbasy,49.2965,20.6107
SK,065 01,Hniezdne,49.3026,20.6329
SK,065 02,Nižné Ružbachy,49.2811,20.5775
SK,065 02,Vyšné Ružbachy,49.3039,20.5656
SK,065 03,Podolínec,49.2587,20.536
SK,065 03,Lomnička,49.2497,20.5696
SK,065 11,Nová Ľubovňa,49.2702,20.6835
SK,065 11,Kolačkov,49.2609,20.6288
SK,065 12,Jakubany,49.2481,20.6959
SK,065 22,Kremná,49.3585,20.6996
SK,065 22,Mníšek nad Popradom,49.414,20.7163
SK,065 22,Hraničné,49.3748,20.7002
SK,065 31,Jarabina,49.3356,20.6567
SK,065 31,Litmanová,49.3701,20.6229
SK,065 32,Kamienka,49.3324,20.6146
SK,065 33,Lesnica,49.402,20.4698
SK,065 33,Veľký Lipník,49.3735,20.5027
SK,065 33,Stráňany,49.367,20.5429
SK,065 34,Haligovce,49.3635,20.4478
SK,065 34,Veľká Lesná,49.3313,20.4369
SK,065 41,Pusté Pole,49.2172,20.9013
SK,065 41,Vislanka,49.2354,20.8612
SK,065 41,Ďurková,49.2406,20.8701
SK,065 41,Ľubotín,49.2634,20.8769
SK,065 42,Čirč,49.2787,20.9242
SK,065 42,Ruská Voľa nad Popradom,49.2965,20.9387
SK,065 42,Obručné,49.303,20.9817
SK,065 43,Orlov,49.2847,20.8696
SK,065 44,Plaveč,49.2627,20.8423
SK,065 45,Šambron,49.2242,20.7505
SK,065 45,Hajtovka,49.2964,20.7737
SK,065 45,Údol,49.2916,20.8076
SK,065 45,Hromoš,49.2522,20.7938
SK,065 45,Plavnica,49.2731,20.7798
SK,065 46,Legnava,49.3388,20.8512
SK,065 46,Sulín,49.37,20.763
SK,065 46,Malý Lipník,49.3393,20.8017
SK,065 46,Matysová,49.318,20.7556
SK,065 46,Starina,49.3248,20.8281
SK,065 48,Kyjov,49.2193,20.9423
SK,065 48,Šarišské Jastrabie,49.2429,20.9089
SK,090 21,Vislava,49.2815,21.6601
SK,090 21,Chotča,49.2464,21.6824
SK,090 21,Vyškovce,49.251,21.6693
SK,090 22,Oľšavka,49.2915,21.688
SK,090 22,Kožuchovce,49.32,21.7042
SK,090 22,Bukovce,49.2681,21.7151
SK,090 22,Gribov,49.2945,21.7229
SK,090 23,Staškovce,49.2797,21.754
SK,090 23,Bystrá,49.2436,21.8195
SK,090 23,Makovce,49.2582,21.7524
SK,090 23,Varechovce,49.2242,21.8069
SK,090 23,Havaj,49.2567,21.7866
SK,090 23,Vladiča,49.3145,21.7796
SK,090 24,Miková,49.296,21.8214
SK,090 24,Malá Poľana,49.2802,21.8235
SK,090 31,Soľník,49.2,21.7333
SK,090 31,Korunková,49.1994,21.747
SK,090 31,Jakušovce,49.158,21.7498
SK,090 31,Brusnica,49.1532,21.6979
SK,090 31,Krišľovce,49.139,21.7228
SK,090 31,Kolbovce,49.1645,21.7262
SK,090 32,Nižná Olšava,49.1433,21.6342
SK,090 32,Vyšná Olšava,49.1588,21.6019
SK,090 32,Kručov,49.1146,21.6063
SK,090 32,Miňovce,49.1345,21.6519
SK,090 33,Lomné,49.1058,21.6333
SK,090 33,Turany nad Ondavou,49.0997,21.6565
SK,090 33,Bžany,49.0914,21.6383
SK,090 34,Tokajík,49.1063,21.708
SK,090 34,Vyšný Hrabovec,49.0892,21.6877
SK,090 34,Mrázovce,49.1152,21.6742
SK,091 01,Potôčky,49.2095,21.7162
SK,091 01,Potoky,49.2586,21.6254
SK,091 01,Krušinec,49.2311,21.6626
SK,091 01,Šandal,49.1869,21.6173
SK,091 01,Tisinec,49.2213,21.637
SK,091 01,Breznička,49.223,21.7039
SK,091 01,Veľkrop,49.2416,21.7488
SK,091 01,Baňa,49.2159,21.6094
SK,091 01,Vojtovce,49.2052,21.6933
SK,091 01,Stropkov,49.2021,21.6522
SK,091 01,Duplín,49.2356,21.6248
SK,091 01,Breznica,49.1618,21.6582
SK,086 37,Cigla,49.3598,21.3971
SK,086 44,Dukovce,49.1217,21.4168
SK,086 44,Želmanovce,49.1182,21.4283
SK,086 44,Kuková,49.1095,21.4549
SK,087 01,Lužany pri Topli,49.1202,21.4926
SK,087 01,Železník,49.093,21.5023
SK,087 01,Kalnište,49.1307,21.4832
SK,087 01,Kobylnice,49.0914,21.5429
SK,087 01,Giraltovce,49.114,21.5173
SK,087 01,Fijaš,49.1267,21.5724
SK,087 01,Mičakovce,49.09,21.5206
SK,087 01,Kračúnovce,49.0952,21.488
SK,087 01,Lúčka,49.1041,21.4786
SK,089 01,Stročín,49.2647,21.595
SK,089 01,Vyšná Jedľová,49.347,21.5421
SK,089 01,Hrabovčík,49.2804,21.5568
SK,089 01,Belejovce,49.3739,21.5429
SK,089 01,Jurkova Voľa,49.3219,21.5124
SK,089 01,Svidník,49.3082,21.5703
SK,089 01,Nižná Jedľová,49.3373,21.5595
SK,089 01,Nová Polianka,49.2875,21.62
SK,089 01,Rakovčík,49.2445,21.576
SK,090 01,Dobroslava,49.3637,21.615
SK,090 01,Vyšná Pisaná,49.4019,21.6133
SK,090 01,Nižná Pisaná,49.3834,21.6016
SK,090 01,Kapišová,49.3457,21.5941
SK,090 02,Kružlová,49.3643,21.5819
SK,090 02,Vápeník,49.3941,21.5393
SK,090 02,Dlhoňa,49.4012,21.5706
SK,090 02,Svidnička,49.3841,21.5695
SK,090 02,Havranec,49.4111,21.5551
SK,090 03,Vagrinec,49.314,21.6273
SK,090 03,Hunkovce,49.3602,21.6519
SK,090 03,Ladomirová,49.3293,21.6237
SK,090 03,Krajné Čierno,49.3498,21.6612
SK,090 03,Šemetkovce,49.3084,21.6596
SK,090 05,Pstriná,49.3099,21.7471
SK,090 05,Krajná Porúbka,49.4127,21.6487
SK,090 05,Krajná Bystrá,49.3857,21.6746
SK,090 05,Medvedie,49.3991,21.6398
SK,090 05,Miroľa,49.3274,21.733
SK,090 05,Nižný Komárnik,49.3751,21.6969
SK,090 05,Bodružal,49.3537,21.7073
SK,090 05,Šarbov,49.427,21.6304
SK,090 05,Príkra,49.3623,21.7409
SK,090 05,Korejovce,49.3791,21.6431
SK,090 05,Krajná Poľana,49.3627,21.6848
SK,090 05,Vyšný Komárnik,49.4021,21.7056
SK,090 11,Kečkovce,49.3872,21.5128
SK,090 11,Vyšný Mirošov,49.3881,21.4451
SK,090 11,Nižný Orlík,49.3332,21.5286
SK,090 11,Vyšný Orlík,49.3438,21.5025
SK,090 11,Nižný Mirošov,49.3576,21.4752
SK,090 11,Roztoky,49.3899,21.493
SK,090 11,Dubová,49.362,21.4342
SK,090 16,Mlynárovce,49.2511,21.5307
SK,090 16,Kurimka,49.3184,21.439
SK,090 16,Rovné,49.2817,21.518
SK,090 16,Cernina,49.2958,21.4742
SK,090 41,Mestisko,49.2603,21.5808
SK,090 42,Matovce,49.1394,21.5451
SK,090 42,Štefurov,49.1759,21.5069
SK,090 42,Šarišský Štiavnik,49.2139,21.5676
SK,090 42,Okrúhle,49.1802,21.553
SK,090 42,Radoma,49.2029,21.5653
SK,090 42,Valkovce,49.1707,21.5268
SK,090 42,Beňadikovce,49.2311,21.5475
SK,090 42,Soboš,49.1459,21.5509
SK,093 01,Vranov nad Topľou,48.8884,21.6848
SK,093 01,Čičava,48.9244,21.6698
SK,093 01,Komárany,48.9199,21.6404
SK,093 01,Nižný Kručov,48.9131,21.653
SK,093 02,Hencovce,48.8764,21.734
SK,093 03,Kamenná Poruba,48.8476,21.6491
SK,093 03,Davidov,48.8265,21.631
SK,094 01,Tovarné,48.9132,21.7585
SK,094 01,Ondavské Matiašovce,48.937,21.7435
SK,094 01,Štefanovce,48.9598,21.7731
SK,094 01,Tovarnianska Polianka,48.8986,21.7726
SK,094 02,Slovenská Kajňa,48.9661,21.7009
SK,094 02,Benkovce,48.9509,21.7095
SK,094 02,Malá Domaša,48.9711,21.7111
SK,094 02,Kvakovce,48.9885,21.6707
SK,094 03,Žalobín,48.9695,21.7298
SK,094 04,Nová Kelča,49.0604,21.6936
SK,094 05,Rafajovce,49.0442,21.7371
SK,094 05,Giglovce,49.001,21.7306
SK,094 05,Holčíkovce,49.0177,21.7255
SK,094 05,Jasenovce,48.9946,21.7448
SK,094 05,Piskorovce,49.106,21.7348
SK,094 05,Ďapalovce,49.0669,21.7494
SK,094 06,Girovce,49.0136,21.7585
SK,094 09,Sedliská,48.906,21.7227
SK,094 09,Vyšný Kazimír,48.9405,21.6809
SK,094 09,Majerovce,48.8917,21.7172
SK,094 12,Vechec,48.8729,21.6301
SK,094 12,Banské,48.8299,21.5758
SK,094 12,Juskova Voľa,48.8794,21.5685
SK,094 13,Dlhé Klčovo,48.8108,21.7399
SK,094 13,Sačurov,48.8204,21.694
SK,094 14,Cabov,48.8025,21.6494
SK,094 14,Sečovská Polianka,48.7824,21.6839
SK,094 15,Zámutov,48.9014,21.557
SK,094 21,Kladzany,48.8843,21.7496
SK,094 21,Nižný Hrabovec,48.8534,21.7565
SK,094 21,Kučín,48.8691,21.7439
SK,094 21,Poša,48.8392,21.7598
SK,094 22,Nižný Hrušov,48.8075,21.773
SK,094 23,Dobrianky,48.969,21.6392
SK,094 23,Michalok,48.9897,21.635
SK,094 23,Merník,48.9483,21.6434
SK,094 31,Ruská Voľa,49.0968,21.5895
SK,094 31,Vavrinec,49.0491,21.5966
SK,094 31,Remeniny,49.0354,21.5531
SK,094 31,Ďurďoš,49.0465,21.5228
SK,094 31,Detrík,49.0422,21.6223
SK,094 31,Babie,49.0698,21.4913
SK,094 31,Hanušovce nad Topľou,49.0269,21.5041
SK,094 31,Vlača,49.0488,21.5106
SK,094 31,Prosačov,49.0436,21.5349
SK,094 31,Petrovce,48.9957,21.4762
SK,094 31,Medzianky,49.0373,21.4714
SK,094 31,Matiaška,49.062,21.5821
SK,094 31,Radvanovce,49.0495,21.4608
SK,094 31,Pavlovce,49.0259,21.4414
SK,094 33,Petkovce,49.0021,21.6002
SK,094 33,Skrabské,49.0073,21.5785
SK,094 33,Zlatník,48.9667,21.5422
SK,094 33,Vyšný Žipov,48.9847,21.5878
SK,094 34,Čierne nad Topľou,48.997,21.5673
SK,094 34,Bystré,49.0113,21.5429
SK,094 34,Hermanovce nad Topľou,48.9835,21.5104
SK,094 35,Hlinné,48.9507,21.5788
SK,094 35,Soľ,48.9278,21.5995
SK,094 35,Rudlov,48.9231,21.5726
SK,094 35,Čaklov,48.9075,21.6299
SK,094 35,Jastrabie nad Topľou,48.938,21.608
SK,054 11,Levoča,49.0217,20.5921
SK,054 13,Levoča,49.0217,20.5921
SK,054 27,Levoča,49.0217,20.5921
SK,054 28,Levoča,49.0217,20.5921
SK,054 29,Levoča,49.0217,20.5921
SK,054 45,Levoča,49.0217,20.5921
SK,054 50,Levoča,49.0217,20.5921
SK,054 65,Levoča,49.0217,20.5921
SK,054 67,Levoča,49.0217,20.5921
SK,054 68,Levoča,49.0217,20.5921
SK,054 70,Levoča,49.0217,20.5921
SK,058 02,Poprad 2,49.0458,20.3127
SK,058 06,Poprad 6,49.0458,20.3127
SK,058 08,Poprad 8,49.0458,20.3127
SK,058 09,Poprad 9,49.0458,20.3127
SK,058 27,Poprad 1,49.0458,20.3127
SK,058 44,Poprad 1,49.0458,20.3127
SK,058 45,Poprad 1,49.0458,20.3127
SK,058 52,Poprad 1,49.0458,20.3127
SK,058 89,Poprad 1,49.0458,20.3127
SK,060 03,Kežmarok 3,49.1363,20.4112
SK,060 26,Kežmarok 1,49.1363,20.4112
SK,060 42,Kežmarok 1,49.1363,20.4112
SK,064 27,Stará Ľubovňa,49.2986,20.6862
SK,064 29,Stará Ľubovňa,49.2986,20.6862
SK,066 02,Humenné 2,48.9352,21.8932
SK,066 03,Humenné 3,48.9352,21.8932
SK,066 11,Humenné 1,48.9352,21.8932
SK,066 18,Humenné 1,48.9352,21.8932
SK,066 22,Humenné 1,48.9352,21.8932
SK,066 23,Humenné 1,48.9352,21.8932
SK,066 24,Humenné 1,48.9352,21.8932
